t,close
2019-12-12,198.36912536621094
2019-12-13,199.02230834960938
2019-12-16,201.0203399658203
2019-12-17,201.1355743408203
2019-12-18,201.2892608642578
2019-12-19,202.54763793945312
2019-12-20,203.3641357421875
2019-12-23,203.90130615234375
2019-12-24,204.00718688964844
2019-12-26,205.80735778808594
2019-12-27,205.634033203125
2019-12-30,204.28636169433594
2019-12-31,204.67138671875
2020-01-02,208.08885192871094
2020-01-03,206.18276977539062
2020-01-06,207.51126098632812
2020-01-07,207.48240661621094
2020-01-08,209.0419158935547
2020-01-09,210.8131866455078
2020-01-10,210.27410888671875
2020-01-13,212.6999969482422
2020-01-14,211.8625030517578
2020-01-15,211.9491424560547
2020-01-16,213.98036193847656
2020-01-17,215.039306640625
2020-01-21,214.94300842285156
2020-01-22,215.51100158691406
2020-01-23,216.20407104492188
2020-01-24,214.38465881347656
2020-01-27,209.95640563964844
2020-01-28,213.1813507080078
2020-01-29,213.52792358398438
2020-01-30,214.2884063720703
2020-01-31,210.8902587890625
2020-02-03,214.07667541503906
2020-02-04,218.97659301757812
2020-02-05,219.6985626220703
2020-02-06,221.5950164794922
2020-02-07,220.64195251464844
2020-02-10,223.30857849121094
2020-02-11,223.34707641601562
2020-02-12,225.52267456054688
2020-02-13,225.23387145996094
2020-02-14,225.87884521484375
2020-02-18,225.96546936035156
2020-02-19,228.13145446777344
2020-02-20,226.0136260986328
2020-02-21,221.67205810546875
2020-02-24,213.12356567382812
2020-02-25,207.32838439941406
2020-02-26,208.3968963623047
2020-02-27,197.961669921875
2020-02-28,198.11569213867188
2020-03-02,208.3391571044922
2020-03-03,201.65829467773438
2020-03-04,210.07196044921875
2020-03-05,203.6895294189453
2020-03-06,200.25277709960938
2020-03-09,186.34234619140625
2020-03-10,196.48878479003906
2020-03-11,187.93077087402344
2020-03-12,170.69912719726562
2020-03-13,185.15823364257812
2020-03-16,162.97857666015625
2020-03-17,175.33912658691406
2020-03-18,170.00596618652344
2020-03-19,171.0264434814453
2020-03-20,164.32630920410156
2020-03-23,164.4449462890625
2020-03-24,177.1791229248047
2020-03-25,175.8671417236328
2020-03-26,185.1283721923828
2020-03-27,178.76132202148438
2020-03-30,185.26345825195312
2020-03-31,183.6813201904297
2020-04-01,175.8767852783203
2020-04-02,179.44622802734375
2020-04-03,176.89938354492188
2020-04-06,189.54678344726562
2020-04-07,189.46958923339844
2020-04-08,193.4924774169922
2020-04-09,193.772216796875
2020-04-13,195.86566162109375
2020-04-14,204.384033203125
2020-04-15,202.0397491455078
2020-04-16,205.72499084472656
2020-04-17,207.69300842285156
2020-04-20,205.23301696777344
2020-04-21,197.6599884033203
2020-04-22,203.52548217773438
2020-04-23,203.09136962890625
2020-04-24,206.294189453125
2020-04-27,207.95347595214844
2020-04-28,204.03677368164062
2020-04-29,211.2720947265625
2020-04-30,211.18527221679688
2020-05-01,205.23301696777344
2020-05-04,207.62548828125
2020-05-05,209.97940063476562
2020-05-06,211.2720947265625
2020-05-07,213.99261474609375
2020-05-08,216.9253387451172
2020-05-11,218.86439514160156
2020-05-12,214.28199768066406
2020-05-13,211.60009765625
2020-05-14,214.0022430419922
2020-05-15,215.3914031982422
2020-05-18,219.4045867919922
2020-05-19,218.854736328125
2020-05-20,223.22488403320312
2020-05-21,220.7938232421875
2020-05-22,221.55596923828125
2020-05-26,220.95782470703125
2020-05-27,222.16371154785156
2020-05-28,221.8743438720703
2020-05-29,225.1254119873047
2020-06-01,225.8006591796875
2020-06-02,227.31527709960938
2020-06-03,228.33786010742188
2020-06-04,226.73643493652344
2020-06-05,231.2320098876953
2020-06-08,233.0263671875
2020-06-09,234.71458435058594
2020-06-10,237.5315704345703
2020-06-11,225.76210021972656
2020-06-12,227.5564727783203
2020-06-15,230.32518005371094
2020-06-16,234.28054809570312
2020-06-17,235.02333068847656
2020-06-18,235.6600341796875
2020-06-19,235.62149047851562
2020-06-22,238.44715881347656
2020-06-23,240.4765625
2020-06-24,235.51902770996094
2020-06-25,237.7610626220703
2020-06-26,232.14633178710938
2020-06-29,234.67823791503906
2020-06-30,239.27822875976562
2020-07-01,242.07118225097656
2020-07-02,243.71400451660156
2020-07-06,249.7056121826172
2020-07-07,247.98541259765625
2020-07-08,251.25189208984375
2020-07-09,253.3682403564453
2020-07-10,255.0980987548828
2020-07-13,249.85057067871094
2020-07-14,251.6190948486328
2020-07-15,252.13125610351562
2020-07-16,250.41111755371094
2020-07-17,250.70106506347656
2020-07-20,257.81365966796875
2020-07-21,255.12705993652344
2020-07-22,256.0258483886719
2020-07-23,249.33840942382812
2020-07-24,246.9707489013672
2020-07-27,251.3774871826172
2020-07-28,248.1787109375
2020-07-29,251.0392608642578
2020-07-30,252.3535614013672
2020-07-31,256.8569030761719
2020-08-03,260.3262939453125
2020-08-04,261.292724609375
2020-08-05,261.9400634765625
2020-08-06,265.40948486328125
2020-08-07,262.3460998535156
2020-08-10,261.2249755859375
2020-08-11,256.2771301269531
2020-08-12,262.7228698730469
2020-08-13,263.32208251953125
2020-08-14,263.0128173828125
2020-08-17,266.0666198730469
2020-08-18,268.6275329589844
2020-08-19,266.8204345703125
2020-08-20,270.5216979980469
2020-08-21,272.3965148925781
2020-08-24,274.0972900390625
2020-08-25,276.2523193359375
2020-08-26,282.1473083496094
2020-08-27,281.2679138183594
2020-08-28,282.69818115234375
2020-08-31,284.96917724609375
2020-09-01,289.83984375
2020-09-02,292.5843505859375
2020-09-03,277.7502746582031
2020-09-04,274.04901123046875
2020-09-08,260.8771057128906
2020-09-09,268.54058837890625
2020-09-10,263.1867370605469
2020-09-11,261.36029052734375
2020-09-14,265.9119567871094
2020-09-15,269.6808776855469
2020-09-16,265.3804016113281
2020-09-17,261.2347106933594
2020-09-18,257.9006042480469
2020-09-21,258.5190734863281
2020-09-22,263.32208251953125
2020-09-23,255.2816619873047
2020-09-24,256.4703369140625
2020-09-25,262.4330139160156
2020-09-28,267.8834533691406
2020-09-29,266.6755065917969
2020-09-30,268.5018615722656
2020-10-01,272.7637023925781
2020-10-02,265.0905456542969
2020-10-05,270.74383544921875
2020-10-06,265.9119567871094
2020-10-07,270.5119934082031
2020-10-08,271.9519348144531
2020-10-09,276.10748291015625
2020-10-12,284.63092041015625
2020-10-13,284.621337890625
2020-10-14,282.24395751953125
2020-10-15,280.34979248046875
2020-10-16,278.8132629394531
2020-10-19,274.26165771484375
2020-10-20,274.8511047363281
2020-10-21,274.6385192871094
2020-10-22,274.62884521484375
2020-10-23,275.1700134277344
2020-10-26,271.04351806640625
2020-10-27,273.1599426269531
2020-10-28,262.51025390625
2020-10-29,267.10064697265625
2020-10-30,260.3262939453125
2020-11-02,260.9061279296875
2020-11-03,265.4191589355469
2020-11-04,277.2670593261719
2020-11-05,284.49566650390625
2020-11-06,284.708251953125
2020-11-09,278.8905029296875
2020-11-10,273.89434814453125
2020-11-11,280.0213317871094
2020-11-12,278.7070617675781
2020-11-13,281.15191650390625
2020-11-16,283.3457336425781
2020-11-17,282.4469299316406
2020-11-18,280.35955810546875
2020-11-19,282.5532531738281
2020-11-20,280.6205139160156
2020-11-23,280.6300964355469
2020-11-24,284.5729675292969
2020-11-25,286.3221740722656
2020-11-27,288.9604187011719
2020-11-30,289.54986572265625
2020-12-01,293.2608642578125
2020-12-02,293.63775634765625
2020-12-03,294.0533142089844
2020-12-04,295.2516174316406
2020-12-07,296.92340087890625
2020-12-08,297.928466796875
2020-12-09,291.1831970214844
2020-12-10,292.3524475097656
2020-12-11,291.70501708984375
2020-12-14,293.82135009765625
2020-12-15,296.962158203125
2020-12-16,298.59527587890625
2020-12-17,300.54742431640625
2020-12-18,299.6390380859375
2020-12-21,299.0784606933594
2020-12-22,299.8917236328125
2020-12-23,298.3814697265625
2020-12-24,299.69805908203125
2020-12-28,302.7187194824219
2020-12-29,302.98974609375
2020-12-30,302.9994201660156
2020-12-31,303.7449035644531
2021-01-04,299.45599365234375
2021-01-05,301.9248352050781
2021-01-06,297.7423400878906
2021-01-07,304.9453430175781
2021-01-08,308.8663330078125
2021-01-11,304.4032897949219
2021-01-12,303.9192199707031
2021-01-13,305.9715576171875
2021-01-14,304.3354187011719
2021-01-15,301.9248352050781
2021-01-19,306.3298034667969
2021-01-20,313.455322265625
2021-01-21,315.9627685546875
2021-01-22,315.05279541015625
2021-01-25,317.6571044921875
2021-01-26,318.121826171875
2021-01-27,309.25360107421875
2021-01-28,311.0833740234375
2021-01-29,304.538818359375
2021-02-01,312.14837646484375
2021-02-02,317.2408142089844
2021-02-03,315.9822082519531
2021-02-04,319.7192687988281
2021-02-05,320.80352783203125
2021-02-08,322.95281982421875
2021-02-09,322.8850402832031
2021-02-10,322.14935302734375
2021-02-11,323.9209289550781
2021-02-12,325.73138427734375
2021-02-16,324.85040283203125
2021-02-17,323.29168701171875
2021-02-18,321.87823486328125
2021-02-19,320.4743957519531
2021-02-22,312.1677551269531
2021-02-23,311.23828125
2021-02-24,313.80389404296875
2021-02-25,302.8638610839844
2021-02-26,304.1322326660156
2021-03-01,313.28106689453125
2021-03-02,308.25640869140625
2021-03-03,299.310791015625
2021-03-04,294.4119567871094
2021-03-05,298.8460998535156
2021-03-08,290.3844909667969
2021-03-09,301.837646484375
2021-03-10,300.97589111328125
2021-03-11,307.9079284667969
2021-03-12,305.4101257324219
2021-03-15,308.6727294921875
2021-03-16,310.3670349121094
2021-03-17,311.6449279785156
2021-03-18,302.09906005859375
2021-03-19,303.1640319824219
2021-03-22,308.84930419921875
2021-03-23,307.5019226074219
2021-03-24,302.3157958984375
2021-03-25,301.7923889160156
2021-03-26,306.31927490234375
2021-03-29,306.2320556640625
2021-03-30,304.6907958984375
2021-03-31,309.3533630371094
2021-04-01,314.626708984375
2021-04-05,320.90826416015625
2021-04-06,320.6852722167969
2021-04-07,321.460693359375
2021-04-08,324.81488037109375
2021-04-09,326.7825927734375
2021-04-12,326.3560485839844
2021-04-13,330.1656799316406
2021-04-14,326.2010192871094
2021-04-15,331.144775390625
2021-04-16,331.53253173828125
2021-04-19,328.4983215332031
2021-04-20,326.10406494140625
2021-04-21,328.8958740234375
2021-04-22,324.93109130859375
2021-04-23,329.02191162109375
2021-04-26,331.1642150878906
2021-04-27,329.72943115234375
2021-04-28,328.61474609375
2021-04-29,329.79730224609375
2021-04-30,327.63555908203125
2021-05-03,325.8907775878906
2021-05-04,320.026123046875
2021-05-05,318.95013427734375
2021-05-06,321.35418701171875
2021-05-07,323.9617614746094
2021-05-10,315.7802429199219
2021-05-11,315.3440856933594
2021-05-12,307.1819763183594
2021-05-13,309.55694580078125
2021-05-14,316.3910217285156
2021-05-17,314.47161865234375
2021-05-18,312.3487854003906
2021-05-19,312.7073669433594
2021-05-20,318.75616455078125
2021-05-21,316.9919738769531
2021-05-24,322.3235778808594
2021-05-25,322.7694091796875
2021-05-26,323.8938293457031
2021-05-27,322.6821594238281
2021-05-28,323.70001220703125
2021-06-01,322.6240234375
2021-06-02,323.25408935546875
2021-06-03,319.89031982421875
2021-06-04,325.3188171386719
2021-06-07,326.28826904296875
2021-06-08,326.44329833984375
2021-06-09,326.5208740234375
2021-06-10,329.9233703613281
2021-06-11,330.7861022949219
2021-06-14,333.9559326171875
2021-06-15,331.7747802734375
2021-06-16,330.5631103515625
2021-06-17,334.76043701171875
2021-06-18,332.1334228515625
2021-06-21,334.1977233886719
2021-06-22,337.3130187988281
2021-06-23,337.4779052734375
2021-06-24,339.5644836425781
2021-06-25,339.1471252441406
2021-06-28,343.27178955078125
2021-06-29,344.5140075683594
2021-06-30,343.9706115722656
2021-07-01,344.1064147949219
2021-07-02,348.0562744140625
2021-07-06,349.5605163574219
2021-07-07,350.2981262207031
2021-07-08,348.1824035644531
2021-07-09,350.3563537597656
2021-07-12,351.7247009277344
2021-07-13,351.7247009277344
2021-07-14,352.35552978515625
2021-07-15,349.8807678222656
2021-07-16,347.0469665527344
2021-07-19,344.2034606933594
2021-07-20,348.2017822265625
2021-07-21,350.8901062011719
2021-07-22,353.2095947265625
2021-07-23,357.3341369628906
2021-07-26,357.615478515625
2021-07-27,353.6754455566406
2021-07-28,355.0340270996094
2021-07-29,355.66497802734375
2021-07-30,353.8113098144531
2021-08-02,353.84039306640625
2021-08-03,355.98516845703125
2021-08-04,356.4996337890625
2021-08-05,358.7608337402344
2021-08-06,357.18853759765625
2021-08-09,357.8485412597656
2021-08-10,356.0142822265625
2021-08-11,355.4029235839844
2021-08-12,356.6839294433594
2021-08-13,357.9358825683594
2021-08-16,358.09124755859375
2021-08-17,354.93707275390625
2021-08-18,351.5209045410156
2021-08-19,353.2192687988281
2021-08-20,356.8780517578125
2021-08-23,362.21575927734375
2021-08-24,363.3221435546875
2021-08-25,363.7393493652344
2021-08-26,361.4296569824219
2021-08-27,364.94287109375
2021-08-30,369.0383605957031
2021-08-31,368.7373962402344
2021-09-01,369.34881591796875
2021-09-02,369.1741638183594
2021-09-03,370.3096618652344
2021-09-07,370.8336486816406
2021-09-08,369.54290771484375
2021-09-09,368.2715148925781
2021-09-10,365.4765319824219
2021-09-13,365.22418212890625
2021-09-14,364.1858825683594
2021-09-15,366.8935241699219
2021-09-16,367.14581298828125
2021-09-17,362.7980041503906
2021-09-20,355.3014221191406
2021-09-21,355.73858642578125
2021-09-22,359.0614318847656
2021-09-23,362.3743896484375
2021-09-24,362.7144470214844
2021-09-27,359.8191833496094
2021-09-28,349.63720703125
2021-09-29,349.06396484375
2021-09-30,347.7814636230469
2021-10-01,349.9383544921875
2021-10-04,342.5934143066406
2021-10-05,347.218017578125
2021-10-06,349.4428405761719
2021-10-07,352.6490173339844
2021-10-08,350.89056396484375
2021-10-11,348.1993713378906
2021-10-12,346.9848327636719
2021-10-13,349.7635192871094
2021-10-14,356.20501708984375
2021-10-15,358.4493103027344
2021-10-18,362.05377197265625
2021-10-19,364.7936706542969
2021-10-20,364.3175048828125
2021-10-21,366.5424499511719
2021-10-22,363.46258544921875
2021-10-25,367.18359375
2021-10-26,368.3398132324219
2021-10-27,369.1947937011719
2021-10-28,373.2947998046875
2021-10-29,375.13104248046875
2021-11-01,376.4135437011719
2021-11-02,377.98748779296875
2021-11-03,382.00006103515625
2021-11-04,386.8966979980469
2021-11-05,387.265869140625
2021-11-08,386.7412414550781
2021-11-09,384.07916259765625
2021-11-10,378.4344177246094
2021-11-11,379.48358154296875
2021-11-12,383.476806640625
2021-11-15,383.38934326171875
2021-11-16,386.1195373535156
2021-11-17,386.323486328125
2021-11-18,390.3263854980469
2021-11-19,392.5025939941406
2021-11-22,387.9460144042969
2021-11-23,386.17779541015625
2021-11-24,387.42138671875
2021-11-26,380.0763854980469
2021-11-29,388.32489013671875
2021-11-30,382.6218566894531
2021-12-01,376.11236572265625
2021-12-02,378.82305908203125
2021-12-03,372.2358703613281
2021-12-06,375.2185363769531
2021-12-07,386.51776123046875
2021-12-08,388.2471618652344
2021-12-09,382.534423828125
2021-12-10,386.69268798828125
2021-12-13,381.106201171875
2021-12-14,377.1617126464844
2021-12-15,385.7599792480469
2021-12-16,375.84027099609375
2021-12-17,373.9652099609375
2021-12-20,370.3376770019531
2021-12-21,378.62591552734375
2021-12-22,383.2370300292969
2021-12-23,386.1261901855469
2021-12-27,392.5078430175781
2021-12-28,390.688720703125
2021-12-29,390.63037109375
2021-12-30,389.46295166015625
2021-12-31,387.03094482421875
2022-01-03,390.7567138671875
2022-01-04,385.6884765625
2022-01-05,373.8396911621094
2022-01-06,373.5770263671875
2022-01-07,369.5301818847656
2022-01-10,369.7733459472656
2022-01-11,375.32806396484375
2022-01-12,376.81646728515625
2022-01-13,367.389892578125
2022-01-14,369.6761169433594
2022-01-18,360.4733581542969
2022-01-19,356.5140075683594
2022-01-20,351.8834533691406
2022-01-21,342.1261901855469
2022-01-24,343.69244384765625
2022-01-25,335.7251281738281
2022-01-26,335.1998291015625
2022-01-27,331.8241882324219
2022-01-28,342.23321533203125
2022-01-31,353.1772766113281
2022-02-01,355.580078125
2022-02-02,358.46929931640625
2022-02-03,343.935546875
2022-02-04,348.2743835449219
2022-02-07,345.47265625
2022-02-08,349.35418701171875
2022-02-09,356.7572326660156
2022-02-10,348.6829528808594
2022-02-11,337.62213134765625
2022-02-14,338.0404357910156
2022-02-15,346.44549560546875
2022-02-16,346.35791015625
2022-02-17,336.0558776855469
2022-02-18,332.2230224609375
2022-02-22,328.88629150390625
2022-02-23,320.4618835449219
2022-02-24,331.23077392578125
2022-02-25,336.3671875
2022-02-28,337.3691711425781
2022-03-01,332.2035827636719
2022-03-02,337.7778015136719
2022-03-03,332.9526062011719
2022-03-04,328.12750244140625
2022-03-07,316.0258483886719
2022-03-08,314.556884765625
2022-03-09,325.8803405761719
2022-03-10,322.2615661621094
2022-03-11,315.578369140625
2022-03-14,309.5177001953125
2022-03-15,319.22637939453125
2022-03-16,331.0654296875
2022-03-17,335.0733337402344
2022-03-18,341.93157958984375
2022-03-21,340.98101806640625
2022-03-22,347.68218994140625
2022-03-23,342.6855163574219
2022-03-24,350.30218505859375
2022-03-25,350.0101318359375
2022-03-28,355.425537109375
2022-03-29,361.54241943359375
2022-03-30,357.5489196777344
2022-03-31,353.1171569824219
2022-04-01,352.4450988769531
2022-04-04,359.7015686035156
2022-04-05,351.7146301269531
2022-04-06,344.078369140625
2022-04-07,344.8965148925781
2022-04-08,340.07513427734375
2022-04-11,332.0299377441406
2022-04-12,330.62738037109375
2022-04-13,337.3479919433594
2022-04-14,329.6338195800781
2022-04-18,329.8870544433594
2022-04-19,337.26031494140625
2022-04-20,332.3415222167969
2022-04-21,325.4650573730469
2022-04-22,316.9425964355469
2022-04-25,321.01385498046875
2022-04-26,308.8971862792969
2022-04-27,308.5270690917969
2022-04-28,319.484619140625
2022-04-29,305.1082458496094
2022-05-02,310.20233154296875
2022-05-03,310.53350830078125
2022-05-04,321.0333251953125
2022-05-05,304.8647155761719
2022-05-06,301.2121887207031
2022-05-09,289.4266662597656
2022-05-10,292.9429626464844
2022-05-11,284.2547607421875
2022-05-12,283.58270263671875
2022-05-13,294.0921936035156
2022-05-16,290.6831970214844
2022-05-17,298.2122802734375
2022-05-18,283.57293701171875
2022-05-19,282.0534973144531
2022-05-20,281.1768798828125
2022-05-23,285.85211181640625
2022-05-24,279.7743225097656
2022-05-25,283.6897888183594
2022-05-26,291.550048828125
2022-05-27,301.066162109375
2022-05-31,300.2674255371094
2022-06-01,298.0467224121094
2022-06-02,306.2088623046875
2022-06-03,298.241455078125
2022-06-06,299.2349853515625
2022-06-07,301.816162109375
2022-06-08,299.6441650390625
2022-06-09,291.6182556152344
2022-06-10,281.3327331542969
2022-06-13,268.2518005371094
2022-06-14,268.73876953125
2022-06-15,275.44964599609375
2022-06-16,264.3363342285156
2022-06-17,267.5505065917969
2022-06-21,274.3006591796875
2022-06-22,273.90057373046875
2022-06-23,277.9798278808594
2022-06-24,287.5043029785156
2022-06-27,285.3963928222656
2022-06-28,276.70135498046875
2022-06-29,276.9550476074219
2022-06-30,273.5199890136719
2022-07-01,275.3253479003906
2022-07-05,280.038818359375
2022-07-06,281.8345031738281
2022-07-07,287.8653869628906
2022-07-08,288.22650146484375
2022-07-11,282.0686950683594
2022-07-12,279.3362121582031
2022-07-13,278.7603759765625
2022-07-14,279.75592041015625
2022-07-15,284.8304443359375
2022-07-18,282.41998291015625
2022-07-19,291.1053161621094
2022-07-20,295.7212829589844
2022-07-21,299.96636962890625
2022-07-22,294.7063903808594
2022-07-25,293.02777099609375
2022-07-26,287.2701416015625
2022-07-27,299.41015625
2022-07-28,302.3376770019531
2022-07-29,307.8514404296875
2022-08-01,307.66607666015625
2022-08-02,306.7486572265625
2022-08-03,315.102294921875
2022-08-04,316.5758361816406
2022-08-05,313.9897766113281
2022-08-08,312.97491455078125
2022-08-09,309.43243408203125
2022-08-10,318.0689392089844
2022-08-11,316.2635498046875
2022-08-12,322.4213562011719
2022-08-15,325.0270080566406
2022-08-16,324.2657470703125
2022-08-17,320.5671691894531
2022-08-18,321.3381652832031
2022-08-19,315.072998046875
2022-08-22,306.7779541015625
2022-08-23,306.5242614746094
2022-08-24,307.4123229980469
2022-08-25,312.8480224609375
2022-08-26,300.02490234375
2022-08-29,297.0679931640625
2022-08-30,293.7597351074219
2022-08-31,292.0519714355469
2022-09-01,292.1788024902344
2022-09-02,288.0509033203125
2022-09-06,285.9819641113281
2022-09-07,291.75921630859375
2022-09-08,293.2718811035156
2022-09-09,299.68328857421875
2022-09-12,303.2453308105469
2022-09-13,286.6163330078125
2022-09-14,288.89013671875
2022-09-15,284.0789489746094
2022-09-16,282.3420104980469
2022-09-19,284.5406188964844
2022-09-20,282.2724914550781
2022-09-21,277.2181091308594
2022-09-22,273.8062438964844
2022-09-23,269.3481750488281
2022-09-26,268.233642578125
2022-09-27,268.34124755859375
2022-09-28,273.6791076660156
2022-09-29,265.7895812988281
2022-09-30,261.2826843261719
2022-10-03,267.4123840332031
2022-10-04,275.8201599121094
2022-10-05,275.6734924316406
2022-10-06,273.50311279296875
2022-10-07,263.0815734863281
2022-10-10,260.4516906738281
2022-10-11,256.87353515625
2022-10-12,256.78558349609375
2022-10-13,262.80780029296875
2022-10-14,254.90847778320312
2022-10-17,263.32598876953125
2022-10-18,265.4082946777344
2022-10-19,264.4404602050781
2022-10-20,263.0912780761719
2022-10-21,269.26019287109375
2022-10-24,272.2224426269531
2022-10-25,277.8536682128906
2022-10-26,271.71405029296875
2022-10-27,266.7672119140625
2022-10-28,274.9304504394531
2022-10-31,271.7336120605469
2022-11-01,268.95709228515625
2022-11-02,259.7380676269531
2022-11-03,254.6641082763672
2022-11-04,258.7603454589844
2022-11-07,261.6053466796875
2022-11-08,263.5117492675781
2022-11-09,257.4308166503906
2022-11-10,276.42626953125
2022-11-11,281.5197448730469
2022-11-14,279.05609130859375
2022-11-15,282.91778564453125
2022-11-16,279.05609130859375
2022-11-17,278.4401550292969
2022-11-18,278.45001220703125
2022-11-21,275.58551025390625
2022-11-22,279.5546875
2022-11-23,282.36053466796875
2022-11-25,280.5030517578125
2022-11-28,276.3870849609375
2022-11-29,274.2950439453125
2022-11-30,286.7989501953125
2022-12-01,287.1509094238281
2022-12-02,286.0070495605469
2022-12-05,281.2068786621094
2022-12-06,275.3802185058594
2022-12-07,274.2559814453125
2022-12-08,277.5016174316406
2022-12-09,275.7321472167969
2022-12-12,279.19293212890625
2022-12-13,282.1943054199219
2022-12-14,280.1021423339844
2022-12-15,270.69732666015625
2022-12-16,268.1164245605469
2022-12-19,264.3483581542969
2022-12-20,264.1426086425781
2022-12-21,267.9742736816406
2022-12-22,261.4182434082031
2022-12-23,262.0061950683594
2022-12-27,258.3019714355469
2022-12-28,254.89158630371094
2022-12-29,261.104736328125
2022-12-30,260.9478454589844
2023-01-03,259.183837890625
2023-01-04,260.418701171875
2023-01-05,256.3419189453125
2023-01-06,263.4173889160156
2023-01-09,265.1225280761719
2023-01-10,267.36663818359375
2023-01-11,271.9921569824219
2023-01-12,273.4620666503906
2023-01-13,275.3437194824219
2023-01-17,275.9022521972656
2023-01-18,272.3155212402344
2023-01-19,269.6402587890625
2023-01-20,277.0194396972656
2023-01-23,283.1737060546875
2023-01-24,282.59552001953125
2023-01-25,281.9682922363281
2023-01-26,287.4659729003906
2023-01-27,290.3275451660156
2023-01-30,284.45745849609375
2023-01-31,288.7204284667969
2023-02-01,294.8941955566406
2023-02-02,305.4779052734375
2023-02-03,300.0488586425781
2023-02-06,297.5107116699219
2023-02-07,303.6747741699219
2023-02-08,298.27508544921875
2023-02-09,295.6390075683594
2023-02-10,293.6986083984375
2023-02-13,298.4024963378906
2023-02-14,300.6075134277344
2023-02-15,302.9104309082031
2023-02-16,297.2265319824219
2023-02-17,295.1293640136719
2023-02-21,288.1421813964844
2023-02-22,288.3578186035156
2023-02-23,290.8763122558594
2023-02-24,286.0058288574219
2023-02-27,288.05401611328125
2023-02-28,287.68157958984375
2023-03-01,285.3688049316406
2023-03-02,287.73052978515625
2023-03-03,293.6790466308594
2023-03-06,294.0121765136719
2023-03-07,290.4059143066406
2023-03-08,291.85614013671875
2023-03-09,286.79962158203125
2023-03-10,282.77191162109375
2023-03-13,284.8690185546875
2023-03-14,291.4152526855469
2023-03-15,292.9440612792969
2023-03-16,300.6663513183594
2023-03-17,299.24530029296875
2023-03-20,300.3072814941406
2023-03-21,304.59637451171875
2023-03-22,300.45452880859375
2023-03-23,304.0173034667969
2023-03-24,305.1362609863281
2023-03-27,303.045654296875
2023-03-28,301.4360046386719
2023-03-29,306.9322814941406
2023-03-30,309.83758544921875
2023-03-31,314.99041748046875
2023-04-03,314.224853515625
2023-04-04,313.16485595703125
2023-04-05,310.0731506347656
2023-04-06,312.1636962890625
2023-04-10,311.9870300292969
2023-04-11,309.9847717285156
2023-04-12,307.2464294433594
2023-04-13,313.262939453125
2023-04-14,312.674072265625
2023-04-17,312.93902587890625
2023-04-18,312.9586486816406
2023-04-19,312.81146240234375
2023-04-20,310.42645263671875
2023-04-21,310.7503356933594
2023-04-24,310.10260009765625
2023-04-25,304.25286865234375
2023-04-26,306.09808349609375
2023-04-27,314.42120361328125
2023-04-28,316.59027099609375
2023-05-01,316.22705078125
2023-05-02,313.46905517578125
2023-05-03,311.4178161621094
2023-05-04,310.31854248046875
2023-05-05,316.9141845703125
2023-05-08,317.6993103027344
2023-05-09,315.6872863769531
2023-05-10,319.1224365234375
2023-05-11,320.1629333496094
2023-05-12,319.0145263671875
2023-05-15,320.7419738769531
2023-05-16,321.10516357421875
2023-05-17,324.9917907714844
2023-05-18,331.0279541015625
2023-05-19,330.2821044921875
2023-05-22,331.3911437988281
2023-05-23,327.1903381347656
2023-05-24,325.51202392578125
2023-05-25,333.4326477050781
2023-05-26,341.95196533203125
2023-05-30,343.50274658203125
2023-05-31,341.549560546875
2023-06-01,345.4952087402344
2023-06-02,348.08636474609375
2023-06-05,348.3316955566406
2023-06-06,348.2727966308594
2023-06-07,342.3642578125
2023-06-08,346.61407470703125
2023-06-09,347.9390869140625
2023-06-12,353.8182373046875
2023-06-13,356.5370178222656
2023-06-14,359.128173828125
2023-06-15,363.40740966796875
2023-06-16,361.12054443359375
2023-06-20,360.6036682128906
2023-06-21,355.68939208984375
2023-06-22,359.8861083984375
2023-06-23,356.3183898925781
2023-06-26,351.5417785644531
2023-06-27,357.58624267578125
2023-06-28,358.2841796875
2023-06-29,357.5665283203125
2023-06-30,363.08038330078125
2023-07-03,363.9354248046875
2023-07-05,363.92559814453125
2023-07-06,361.1539001464844
2023-07-07,359.954833984375
2023-07-10,360.0728454589844
2023-07-11,361.8517761230469
2023-07-12,366.4219970703125
2023-07-13,372.64337158203125
2023-07-14,372.564697265625
2023-07-17,376.0439758300781
2023-07-18,379.1202392578125
2023-07-19,379.03179931640625
2023-07-20,370.2943420410156
2023-07-21,369.1837463378906
2023-07-24,369.7734680175781
2023-07-25,372.27972412109375
2023-07-26,371.041259765625
2023-07-27,370.1567687988281
2023-07-28,376.8990478515625
2023-07-31,377.0956115722656
2023-08-01,376.2209167480469
2023-08-02,367.965087890625
2023-08-03,367.3753967285156
2023-08-04,365.6553955078125
2023-08-07,368.75128173828125
2023-08-08,365.6160888671875
2023-08-09,361.5962219238281
2023-08-10,362.2645568847656
2023-08-11,359.954833984375
2023-08-14,363.9943542480469
2023-08-15,360.1318054199219
2023-08-16,356.3183898925781
2023-08-17,352.4263916015625
2023-08-18,351.984130859375
2023-08-21,357.6550598144531
2023-08-22,357.1439514160156
2023-08-23,362.7756652832031
2023-08-24,355.02105712890625
2023-08-25,357.77294921875
2023-08-28,360.4660339355469
2023-08-29,368.3385009765625
2023-08-30,370.3926086425781
2023-08-31,371.5032653808594
2023-09-01,371.110107421875
2023-09-05,371.5819396972656
2023-09-06,368.3090515136719
2023-09-07,365.6750183105469
