t,close
2020-04-24,113.46145629882812
2020-04-27,117.95691680908203
2020-04-28,119.671630859375
2020-04-29,125.55742645263672
2020-04-30,120.78388977050781
2020-05-01,115.99185180664062
2020-05-04,116.49238586425781
2020-05-05,117.3914794921875
2020-05-06,116.52945709228516
2020-05-07,118.12371826171875
2020-05-08,122.68405151367188
2020-05-11,122.0722885131836
2020-05-12,117.68807983398438
2020-05-13,113.7487564086914
2020-05-14,114.11952209472656
2020-05-15,115.93624114990234
2020-05-18,122.98065185546875
2020-05-19,120.55219268798828
2020-05-20,124.20416259765625
2020-05-21,124.42664337158203
2020-05-22,125.02910614013672
2020-05-26,128.63473510742188
2020-05-27,132.62965393066406
2020-05-28,129.4874725341797
2020-05-29,128.74600219726562
2020-06-01,129.97872924804688
2020-06-02,131.05393981933594
2020-06-03,134.2146759033203
2020-06-04,134.0199737548828
2020-06-05,139.20138549804688
2020-06-08,141.8986358642578
2020-06-09,139.27549743652344
2020-06-10,135.49374389648438
2020-06-11,125.15884399414062
2020-06-12,128.1620330810547
2020-06-15,131.12510681152344
2020-06-16,134.27789306640625
2020-06-17,131.85049438476562
2020-06-18,131.80404663085938
2020-06-19,131.12510681152344
2020-06-22,132.4364776611328
2020-06-23,132.99447631835938
2020-06-24,128.67909240722656
2020-06-25,130.6228790283203
2020-06-26,127.10736846923828
2020-06-29,131.2646026611328
2020-06-30,133.161865234375
2020-07-01,131.8970184326172
2020-07-02,132.4364776611328
2020-07-06,133.39434814453125
2020-07-07,131.03208923339844
2020-07-08,132.00865173339844
2020-07-09,129.33944702148438
2020-07-10,131.42269897460938
2020-07-13,129.75791931152344
2020-07-14,131.90631103515625
2020-07-15,136.74249267578125
2020-07-16,135.933349609375
2020-07-17,136.33326721191406
2020-07-20,135.7473602294922
2020-07-21,137.67251586914062
2020-07-22,137.74693298339844
2020-07-23,137.8863983154297
2020-07-24,135.8589630126953
2020-07-27,137.27261352539062
2020-07-28,135.90550231933594
2020-07-29,138.90013122558594
2020-07-30,138.35145568847656
2020-07-31,137.0493927001953
2020-08-03,139.28146362304688
2020-08-04,140.23939514160156
2020-08-05,143.02947998046875
2020-08-06,142.97369384765625
2020-08-07,145.24298095703125
2020-08-10,146.7495880126953
2020-08-11,145.90330505371094
2020-08-12,146.4984893798828
2020-08-13,146.19158935546875
2020-08-14,146.0985565185547
2020-08-17,146.85191345214844
2020-08-18,145.44757080078125
2020-08-19,145.4568634033203
2020-08-20,144.86167907714844
2020-08-21,143.79214477539062
2020-08-24,145.2987518310547
2020-08-25,145.4568634033203
2020-08-26,144.54542541503906
2020-08-27,144.8988494873047
2020-08-28,146.12646484375
2020-08-31,144.55474853515625
2020-09-01,146.21018981933594
2020-09-02,147.37274169921875
2020-09-03,143.02017211914062
2020-09-04,142.1087188720703
2020-09-08,139.37449645996094
2020-09-09,141.4856719970703
2020-09-10,139.6441650390625
2020-09-11,138.71414184570312
2020-09-14,142.3691864013672
2020-09-15,142.63885498046875
2020-09-16,143.9874267578125
2020-09-17,142.93650817871094
2020-09-18,142.56448364257812
2020-09-21,137.5701904296875
2020-09-22,138.63040161132812
2020-09-23,134.50027465820312
2020-09-24,134.50027465820312
2020-09-25,136.68487548828125
2020-09-28,140.05503845214844
2020-09-29,139.42025756835938
2020-09-30,139.84039306640625
2020-10-01,142.0716094970703
2020-10-02,142.69711303710938
2020-10-05,146.63681030273438
2020-10-06,146.2166748046875
2020-10-07,149.40951538085938
2020-10-08,151.10862731933594
2020-10-09,151.892822265625
2020-10-12,152.91041564941406
2020-10-13,151.892822265625
2020-10-14,150.38978576660156
2020-10-15,151.93951416015625
2020-10-16,151.56605529785156
2020-10-19,149.75497436523438
2020-10-20,150.08169555664062
2020-10-21,148.79331970214844
2020-10-22,151.36073303222656
2020-10-23,152.2382354736328
2020-10-26,148.9520721435547
2020-10-27,147.6730499267578
2020-10-28,143.12652587890625
2020-10-29,144.8350067138672
2020-10-30,142.9211883544922
2020-11-02,145.4698028564453
2020-11-03,149.59622192382812
2020-11-04,149.76426696777344
2020-11-05,153.9560546875
2020-11-06,152.751708984375
2020-11-09,158.28782653808594
2020-11-10,161.22857666015625
2020-11-11,161.1632537841797
2020-11-12,158.68927001953125
2020-11-13,161.97544860839844
2020-11-16,165.8311004638672
2020-11-17,166.60598754882812
2020-11-18,164.27206420898438
2020-11-19,165.53237915039062
2020-11-20,165.70973205566406
2020-11-23,168.80923461914062
2020-11-24,171.98338317871094
2020-11-25,171.3952178955078
2020-11-27,172.12339782714844
2020-11-30,168.99595642089844
2020-12-01,170.56434631347656
2020-12-02,170.74171447753906
2020-12-03,171.70326232910156
2020-12-04,175.69900512695312
2020-12-07,175.86705017089844
2020-12-08,178.12628173828125
2020-12-09,176.8286590576172
2020-12-10,178.53704833984375
2020-12-11,177.6595458984375
2020-12-14,177.86746215820312
2020-12-15,182.31573486328125
2020-12-16,181.66018676757812
2020-12-17,183.823486328125
2020-12-18,182.93382263183594
2020-12-21,182.8402099609375
2020-12-22,184.91915893554688
2020-12-23,186.4925079345703
2020-12-24,186.37071228027344
2020-12-28,185.67776489257812
2020-12-29,182.08160400390625
2020-12-30,183.93589782714844
2020-12-31,183.6081085205078
2021-01-04,181.210693359375
2021-01-05,184.0107879638672
2021-01-06,191.5401611328125
2021-01-07,194.94900512695312
2021-01-08,194.52757263183594
2021-01-11,194.35897827148438
2021-01-12,197.8427734375
2021-01-13,196.42861938476562
2021-01-14,200.35252380371094
2021-01-15,197.36512756347656
2021-01-19,199.89366149902344
2021-01-20,200.77395629882812
2021-01-21,199.03208923339844
2021-01-22,201.34523010253906
2021-01-25,201.14854431152344
2021-01-26,199.75318908691406
2021-01-27,196.0915069580078
2021-01-28,195.4640350341797
2021-01-29,192.50473022460938
2021-02-01,197.2340545654297
2021-02-02,200.04347229003906
2021-02-03,200.642822265625
2021-02-04,204.7353057861328
2021-02-05,207.5728759765625
2021-02-08,212.8733673095703
2021-02-09,213.87548828125
2021-02-10,212.470703125
2021-02-11,212.22718811035156
2021-02-12,212.8265838623047
2021-02-16,211.4873809814453
2021-02-17,209.82981872558594
2021-02-18,206.5801544189453
2021-02-19,210.88803100585938
2021-02-22,209.52076721191406
2021-02-23,207.67591857910156
2021-02-24,212.58306884765625
2021-02-25,204.72592163085938
2021-02-26,204.44496154785156
2021-03-01,211.712158203125
2021-03-02,207.63841247558594
2021-03-03,205.39080810546875
2021-03-04,199.65020751953125
2021-03-05,203.88307189941406
2021-03-08,204.8477020263672
2021-03-09,209.1555633544922
2021-03-10,212.7891082763672
2021-03-11,217.47152709960938
2021-03-12,218.7545623779297
2021-03-15,219.53184509277344
2021-03-16,215.86074829101562
2021-03-17,217.5558319091797
2021-03-18,210.93487548828125
2021-03-19,212.5269317626953
2021-03-22,210.92550659179688
2021-03-23,203.27439880371094
2021-03-24,198.5731964111328
2021-03-25,203.2813262939453
2021-03-26,206.98741149902344
2021-03-29,201.16090393066406
2021-03-30,204.54798889160156
2021-03-31,207.29708862304688
2021-04-01,209.92416381835938
2021-04-05,211.07818603515625
2021-04-06,210.45896911621094
2021-04-07,207.0625
2021-04-08,208.81703186035156
2021-04-09,208.8451690673828
2021-04-12,208.0288848876953
2021-04-13,207.4847412109375
2021-04-14,209.5300750732422
2021-04-15,210.44017028808594
2021-04-16,210.77796936035156
2021-04-19,208.0382843017578
2021-04-20,203.7786407470703
2021-04-21,208.7607421875
2021-04-22,207.8975372314453
2021-04-23,211.8194122314453
2021-04-26,214.02432250976562
2021-04-27,214.34332275390625
2021-04-28,214.70925903320312
2021-04-29,213.9117431640625
2021-04-30,211.00314331054688
2021-05-03,212.0352325439453
2021-05-04,209.50189208984375
2021-05-05,208.6669158935547
2021-05-06,208.8451690673828
2021-05-07,211.47232055664062
2021-05-10,206.09609985351562
2021-05-11,205.4393310546875
2021-05-12,198.7683563232422
2021-05-13,202.42755126953125
2021-05-14,207.37213134765625
2021-05-17,207.65359497070312
2021-05-18,206.07733154296875
2021-05-19,204.49166870117188
2021-05-20,205.8521270751953
2021-05-21,206.3869171142578
2021-05-24,207.72865295410156
2021-05-25,205.7207794189453
2021-05-26,209.55824279785156
2021-05-27,211.71621704101562
2021-05-28,211.57550048828125
2021-06-01,213.9773712158203
2021-06-02,214.23072814941406
2021-06-03,212.43869018554688
2021-06-04,213.35813903808594
2021-06-07,216.21983337402344
2021-06-08,218.50914001464844
2021-06-09,217.0548095703125
2021-06-10,215.44525146484375
2021-06-11,217.7191925048828
2021-06-14,217.0802459716797
2021-06-15,216.4600372314453
2021-06-16,215.99961853027344
2021-06-17,213.57528686523438
2021-06-18,208.7266845703125
2021-06-21,213.19004821777344
2021-06-22,214.15792846679688
2021-06-23,214.8626708984375
2021-06-24,217.89773559570312
2021-06-25,218.2642059326172
2021-06-28,216.53524780273438
2021-06-29,215.5015869140625
2021-06-30,215.5298309326172
2021-07-01,217.4279022216797
2021-07-02,215.3606719970703
2021-07-06,212.2316131591797
2021-07-07,210.25827026367188
2021-07-08,208.32260131835938
2021-07-09,212.72021484375
2021-07-12,212.8987579345703
2021-07-13,208.8863983154297
2021-07-14,205.66334533691406
2021-07-15,204.49819946289062
2021-07-16,201.97987365722656
2021-07-19,198.95420837402344
2021-07-20,205.1277618408203
2021-07-21,208.660888671875
2021-07-22,205.34385681152344
2021-07-23,206.3023223876953
2021-07-26,206.9036865234375
2021-07-27,204.48878479003906
2021-07-28,207.49569702148438
2021-07-29,209.09310913085938
2021-07-30,207.7117919921875
2021-08-02,206.67820739746094
2021-08-03,207.5332794189453
2021-08-04,204.94918823242188
2021-08-05,208.6326904296875
2021-08-06,209.91062927246094
2021-08-09,208.75486755371094
2021-08-10,209.1682891845703
2021-08-11,210.19252014160156
2021-08-12,209.69451904296875
2021-08-13,207.78700256347656
2021-08-16,205.85130310058594
2021-08-17,203.3424072265625
2021-08-18,201.56643676757812
2021-08-19,199.15151977539062
2021-08-20,202.51551818847656
2021-08-23,206.3681182861328
2021-08-24,208.39776611328125
2021-08-25,209.13072204589844
2021-08-26,206.91310119628906
2021-08-27,212.74838256835938
2021-08-30,211.87451171875
2021-08-31,212.28797912597656
2021-09-01,213.7162322998047
2021-09-02,215.200927734375
2021-09-03,214.204833984375
2021-09-07,212.72962951660156
2021-09-08,210.4086456298828
2021-09-09,210.3052978515625
2021-09-10,208.24745178222656
2021-09-13,209.431396484375
2021-09-14,206.7627716064453
2021-09-15,208.6326904296875
2021-09-16,208.78298950195312
2021-09-17,209.05555725097656
2021-09-20,204.0847625732422
2021-09-21,204.39480590820312
2021-09-22,207.57086181640625
2021-09-23,211.24497985839844
2021-09-24,210.22607421875
2021-09-27,213.4211883544922
2021-09-28,208.5673065185547
2021-09-29,208.12429809570312
2021-09-30,206.17333984375
2021-10-01,209.5004119873047
2021-10-04,207.59649658203125
2021-10-05,208.31283569335938
2021-10-06,207.2289276123047
2021-10-07,210.42401123046875
2021-10-08,208.8406219482422
2021-10-11,207.6436004638672
2021-10-12,208.78402709960938
2021-10-13,209.77369689941406
2021-10-14,212.88394165039062
2021-10-15,212.21475219726562
2021-10-18,212.09225463867188
2021-10-19,212.88394165039062
2021-10-20,214.2977294921875
2021-10-21,214.84439086914062
2021-10-22,214.33541870117188
2021-10-25,216.37124633789062
2021-10-26,214.74070739746094
2021-10-27,210.7915802001953
2021-10-28,214.99517822265625
2021-10-29,214.93862915039062
2021-11-01,220.5088653564453
2021-11-02,220.97067260742188
2021-11-03,224.91976928710938
2021-11-04,224.83497619628906
2021-11-05,227.90750122070312
2021-11-08,228.61441040039062
2021-11-09,227.2854766845703
2021-11-10,223.70396423339844
2021-11-11,225.50413513183594
2021-11-12,225.73033142089844
2021-11-15,224.83497619628906
2021-11-16,225.24964904785156
2021-11-17,222.2996063232422
2021-11-18,221.35711669921875
2021-11-19,219.3401336669922
2021-11-22,218.4070587158203
2021-11-23,218.03004455566406
2021-11-24,218.26568603515625
2021-11-26,210.03761291503906
2021-11-29,209.90565490722656
2021-11-30,205.62664794921875
2021-12-01,200.99893188476562
2021-12-02,206.60691833496094
2021-12-03,202.36561584472656
2021-12-06,206.42779541015625
2021-12-07,211.2157440185547
2021-12-08,212.65773010253906
2021-12-09,207.841552734375
2021-12-10,207.2666473388672
2021-12-13,204.2376708984375
2021-12-14,202.47927856445312
2021-12-15,205.69351196289062
2021-12-16,201.53390502929688
2021-12-17,203.38687133789062
2021-12-20,200.53182983398438
2021-12-21,206.26072692871094
2021-12-22,208.24603271484375
2021-12-23,209.90988159179688
2021-12-27,211.87625122070312
2021-12-28,210.58108520507812
2021-12-29,210.80799865722656
2021-12-30,210.75128173828125
2021-12-31,210.2974853515625
2022-01-03,213.0106964111328
2022-01-04,212.68923950195312
2022-01-05,205.4855499267578
2022-01-06,206.65782165527344
2022-01-07,204.26602172851562
2022-01-10,203.55699157714844
2022-01-11,205.72189331054688
2022-01-12,204.19041442871094
2022-01-13,202.3185272216797
2022-01-14,202.60215759277344
2022-01-18,196.47616577148438
2022-01-19,193.28085327148438
2022-01-20,189.78297424316406
2022-01-21,186.22836303710938
2022-01-24,190.52037048339844
2022-01-25,187.977294921875
2022-01-26,185.26406860351562
2022-01-27,181.05718994140625
2022-01-28,184.5834503173828
2022-01-31,190.24618530273438
2022-02-01,192.2503662109375
2022-02-02,190.34071350097656
2022-02-03,186.73887634277344
2022-02-04,187.54246520996094
2022-02-07,188.46890258789062
2022-02-08,191.68313598632812
2022-02-09,195.3228302001953
2022-02-10,192.3260040283203
2022-02-11,190.3785400390625
2022-02-14,189.71676635742188
2022-02-15,194.8029022216797
2022-02-16,195.20941162109375
2022-02-17,190.20835876464844
2022-02-18,188.5729217529297
2022-02-22,185.9163818359375
2022-02-23,182.43743896484375
2022-02-24,187.22100830078125
2022-02-25,191.43736267089844
2022-02-28,192.21258544921875
2022-03-01,188.59181213378906
2022-03-02,193.08230590820312
2022-03-03,190.79449462890625
2022-03-04,187.80714416503906
2022-03-07,183.13699340820312
2022-03-08,184.14854431152344
2022-03-09,189.33865356445312
2022-03-10,188.99832153320312
2022-03-11,185.98260498046875
2022-03-14,182.18223571777344
2022-03-15,185.0844268798828
2022-03-16,190.90792846679688
2022-03-17,193.90478515625
2022-03-18,195.94676208496094
2022-03-21,194.21673583984375
2022-03-22,196.16421508789062
2022-03-23,192.76087951660156
2022-03-24,194.97738647460938
2022-03-25,195.2425994873047
2022-03-28,195.30892944335938
2022-03-29,200.53761291503906
2022-03-30,196.51190185546875
2022-03-31,194.43748474121094
2022-04-01,196.61610412597656
2022-04-04,196.93814086914062
2022-04-05,192.27780151367188
2022-04-06,189.5498046875
2022-04-07,188.93405151367188
2022-04-08,187.427978515625
2022-04-11,186.1681671142578
2022-04-12,186.75547790527344
2022-04-13,190.3075714111328
2022-04-14,188.46047973632812
2022-04-18,187.19119262695312
2022-04-19,190.9232635498047
2022-04-20,191.65264892578125
2022-04-21,187.3616943359375
2022-04-22,182.51185607910156
2022-04-25,183.62014770507812
2022-04-26,177.8325958251953
2022-04-27,177.09376525878906
2022-04-28,180.39952087402344
2022-04-29,175.18978881835938
2022-05-02,177.0274200439453
2022-05-03,178.54299926757812
2022-05-04,183.30752563476562
2022-05-05,175.87181091308594
2022-05-06,172.9448699951172
2022-05-09,165.67013549804688
2022-05-10,165.717529296875
2022-05-11,161.59707641601562
2022-05-12,163.4915313720703
2022-05-13,168.67286682128906
2022-05-16,167.86773681640625
2022-05-17,173.00169372558594
2022-05-18,166.93948364257812
2022-05-19,167.21412658691406
2022-05-20,166.7878875732422
2022-05-23,168.80548095703125
2022-05-24,166.30482482910156
2022-05-25,169.2980499267578
2022-05-26,173.07749938964844
2022-05-27,177.73785400390625
2022-05-31,175.53082275390625
2022-06-01,174.53623962402344
2022-06-02,178.79872131347656
2022-06-03,177.18844604492188
2022-06-06,177.95570373535156
2022-06-07,180.82582092285156
2022-06-08,178.031494140625
2022-06-09,174.34088134765625
2022-06-10,169.61122131347656
2022-06-13,161.64306640625
2022-06-14,160.86427307128906
2022-06-15,163.2196044921875
2022-06-16,155.6597442626953
2022-06-17,156.87545776367188
2022-06-21,159.6865997314453
2022-06-22,159.38270568847656
2022-06-23,161.2916717529297
2022-06-24,166.28720092773438
2022-06-27,166.904541015625
2022-06-28,163.77044677734375
2022-06-29,162.10842895507812
2022-06-30,160.8452606201172
2022-07-01,162.79220581054688
2022-07-05,164.14083862304688
2022-07-06,162.92518615722656
2022-07-07,166.78106689453125
2022-07-08,166.76202392578125
2022-07-11,163.40953063964844
2022-07-12,162.84921264648438
2022-07-13,162.70672607421875
2022-07-14,161.03524780273438
2022-07-15,164.38772583007812
2022-07-18,163.92239379882812
2022-07-19,169.70619201660156
2022-07-20,172.36544799804688
2022-07-21,173.24868774414062
2022-07-22,170.48497009277344
2022-07-25,171.3682098388672
2022-07-26,170.31405639648438
2022-07-27,174.1889190673828
2022-07-28,176.58216857910156
2022-07-29,177.8358612060547
2022-08-01,177.76934814453125
2022-08-02,177.59841918945312
2022-08-03,180.2101287841797
2022-08-04,179.8302764892578
2022-08-05,181.20733642578125
2022-08-08,183.12583923339844
2022-08-09,180.6280517578125
2022-08-10,185.78504943847656
2022-08-11,186.4783477783203
2022-08-12,190.28672790527344
2022-08-15,190.9610595703125
2022-08-16,190.88504028320312
2022-08-17,187.67498779296875
2022-08-18,188.9191131591797
2022-08-19,184.86378479003906
2022-08-22,181.05540466308594
2022-08-23,181.34982299804688
2022-08-24,182.73643493652344
2022-08-25,185.5760955810547
2022-08-26,179.47885131835938
2022-08-29,177.8263702392578
2022-08-30,175.33804321289062
2022-08-31,174.2743682861328
2022-09-01,172.3749542236328
2022-09-02,171.0358123779297
2022-09-06,169.3452911376953
2022-09-07,173.03024291992188
2022-09-08,174.47381591796875
2022-09-09,177.9783172607422
2022-09-12,180.13414001464844
2022-09-13,173.08724975585938
2022-09-14,173.76150512695312
2022-09-15,172.49838256835938
2022-09-16,169.9911346435547
2022-09-19,171.4442138671875
2022-09-20,169.1078643798828
2022-09-21,166.52462768554688
2022-09-22,162.7732391357422
2022-09-23,158.89833068847656
2022-09-26,156.72274780273438
2022-09-27,157.25730895996094
2022-09-28,162.23097229003906
2022-09-29,158.5938262939453
2022-09-30,157.43873596191406
2022-10-03,161.61045837402344
2022-10-04,168.01609802246094
2022-10-05,166.77505493164062
2022-10-06,165.83949279785156
2022-10-07,160.96133422851562
2022-10-10,160.06396484375
2022-10-11,160.11166381835938
2022-10-12,159.6725311279297
2022-10-13,163.62477111816406
2022-10-14,159.24293518066406
2022-10-17,164.32164001464844
2022-10-18,166.2690887451172
2022-10-19,163.44337463378906
2022-10-20,161.36227416992188
2022-10-21,164.86578369140625
2022-10-24,165.5722198486328
2022-10-25,170.087646484375
2022-10-26,170.92771911621094
2022-10-27,170.9658966064453
2022-10-28,174.8512725830078
2022-10-31,175.0135955810547
2022-11-01,175.25222778320312
2022-11-02,169.43849182128906
2022-11-03,168.30250549316406
2022-11-04,170.5745391845703
2022-11-07,171.34779357910156
2022-11-08,171.41458129882812
2022-11-09,166.70823669433594
2022-11-10,176.97059631347656
2022-11-11,178.42161560058594
2022-11-14,176.42645263671875
2022-11-15,179.0421600341797
2022-11-16,175.89187622070312
2022-11-17,174.2593994140625
2022-11-18,175.38592529296875
2022-11-21,174.4694366455078
2022-11-22,176.3310089111328
2022-11-23,176.78919982910156
2022-11-25,177.16151428222656
2022-11-28,173.59117126464844
2022-11-29,174.09713745117188
2022-11-30,178.8703155517578
2022-12-01,178.47891235351562
2022-12-02,179.51947021484375
2022-12-05,174.57444763183594
2022-12-06,171.90150451660156
2022-12-07,171.39547729492188
2022-12-08,172.63653564453125
2022-12-09,170.5172119140625
2022-12-12,172.52195739746094
2022-12-13,173.950927734375
2022-12-14,172.8096923828125
2022-12-15,168.48440551757812
2022-12-16,167.22805786132812
2022-12-19,164.96470642089844
2022-12-20,165.83746337890625
2022-12-21,168.69537353515625
2022-12-22,166.48960876464844
2022-12-23,167.24725341796875
2022-12-27,166.1251678466797
2022-12-28,163.54531860351562
2022-12-29,167.68838500976562
2022-12-30,167.2184600830078
2023-01-03,166.29774475097656
2023-01-04,168.3693084716797
2023-01-05,166.56631469726562
2023-01-06,170.3065948486328
2023-01-09,170.5943145751953
2023-01-10,173.11654663085938
2023-01-11,175.2744140625
2023-01-12,178.21865844726562
2023-01-13,179.38870239257812
2023-01-17,179.16810607910156
2023-01-18,176.2718505859375
2023-01-19,174.58387756347656
2023-01-20,177.4610137939453
2023-01-23,179.6572265625
2023-01-24,179.27362060546875
2023-01-25,179.77230834960938
2023-01-26,180.8368682861328
2023-01-27,181.81509399414062
2023-01-30,179.283203125
2023-01-31,183.63723754882812
2023-02-01,186.52398681640625
2023-02-02,190.19711303710938
2023-02-03,188.9215850830078
2023-02-06,186.1883087158203
2023-02-07,187.56936645507812
2023-02-08,184.82647705078125
2023-02-09,182.15072631835938
2023-02-10,182.51519775390625
2023-02-13,184.71139526367188
2023-02-14,184.62506103515625
2023-02-15,186.49520874023438
2023-02-16,184.71139526367188
2023-02-17,185.2196807861328
2023-02-21,179.75314331054688
2023-02-22,180.2422637939453
2023-02-23,181.52735900878906
2023-02-24,179.8298797607422
2023-02-27,180.4628448486328
2023-02-28,180.47244262695312
2023-03-01,180.7025909423828
2023-03-02,181.1341552734375
2023-03-03,183.65643310546875
2023-03-06,180.97113037109375
2023-03-07,178.870849609375
2023-03-08,178.95713806152344
2023-03-09,173.97972106933594
2023-03-10,168.9639129638672
2023-03-13,166.2114715576172
2023-03-14,169.28997802734375
2023-03-15,166.49917602539062
2023-03-16,168.77212524414062
2023-03-17,164.2166748046875
2023-03-20,166.34571838378906
2023-03-21,169.4146728515625
2023-03-22,164.60987854003906
2023-03-23,163.8792724609375
2023-03-24,165.3616485595703
2023-03-27,167.20016479492188
2023-03-28,166.9595489501953
2023-03-29,168.85580444335938
2023-03-30,168.62478637695312
2023-03-31,171.7243194580078
2023-04-03,171.8013153076172
2023-04-04,168.78846740722656
2023-04-05,167.1328125
2023-04-06,167.38307189941406
2023-04-10,169.1734619140625
2023-04-11,170.51144409179688
2023-04-12,169.2600860595703
2023-04-13,171.50289916992188
2023-04-14,169.90504455566406
2023-04-17,172.09010314941406
2023-04-18,171.35853576660156
2023-04-19,171.57994079589844
2023-04-20,170.6943359375
2023-04-21,170.9157257080078
2023-04-24,170.80023193359375
2023-04-25,166.58412170410156
2023-04-26,164.9766082763672
2023-04-27,167.18093872070312
2023-04-28,168.64402770996094
2023-05-01,168.7403106689453
2023-05-02,165.27500915527344
2023-05-03,165.8814697265625
2023-05-04,164.02365112304688
2023-05-05,167.92210388183594
2023-05-08,167.53707885742188
2023-05-09,167.0365447998047
2023-05-10,167.8835906982422
2023-05-11,166.59375
2023-05-12,166.2568359375
2023-05-15,168.28790283203125
2023-05-16,165.8332977294922
2023-05-17,169.52960205078125
2023-05-18,170.55955505371094
2023-05-19,169.51998901367188
2023-05-22,171.5895233154297
2023-05-23,170.78097534179688
2023-05-24,168.97134399414062
2023-05-25,167.65257263183594
2023-05-26,169.5585174560547
2023-05-30,168.9328155517578
2023-05-31,167.26754760742188
2023-06-01,169.0771942138672
2023-06-02,175.20884704589844
2023-06-05,172.86012268066406
2023-06-06,177.41314697265625
2023-06-07,180.73263549804688
2023-06-08,180.05694580078125
2023-06-09,178.5994415283203
2023-06-12,179.3426971435547
2023-06-13,181.39865112304688
2023-06-14,179.4488525390625
2023-06-15,180.9257049560547
2023-06-16,179.47781372070312
2023-06-20,178.6959991455078
2023-06-21,178.2808837890625
2023-06-22,176.95852661132812
2023-06-23,174.29443359375
2023-06-26,174.46823120117188
2023-06-27,176.9874725341797
2023-06-28,177.85623168945312
2023-06-29,179.9025421142578
2023-06-30,180.7615966796875
2023-07-03,181.1283721923828
2023-07-05,179.3234100341797
2023-07-06,176.4276123046875
2023-07-07,178.2905731201172
2023-07-10,181.3407440185547
2023-07-11,183.20364379882812
2023-07-12,185.2017364501953
2023-07-13,186.69789123535156
2023-07-14,184.87353515625
2023-07-17,186.852294921875
2023-07-18,189.15921020507812
2023-07-19,189.96038818359375
2023-07-20,188.3001708984375
2023-07-21,187.70172119140625
2023-07-24,188.16500854492188
2023-07-25,188.14572143554688
2023-07-26,189.63221740722656
2023-07-27,187.1804656982422
2023-07-28,189.60324096679688
2023-07-31,191.8040008544922
2023-08-01,190.92559814453125
2023-08-02,188.32911682128906
2023-08-03,187.79823303222656
2023-08-04,187.42176818847656
2023-08-07,187.54730224609375
2023-08-08,186.36965942382812
2023-08-09,184.91217041015625
2023-08-10,184.0917205810547
2023-08-11,184.35232543945312
2023-08-14,184.03378295898438
2023-08-15,181.60134887695312
2023-08-16,179.38128662109375
2023-08-17,177.2674102783203
2023-08-18,178.23265075683594
2023-08-21,177.9720458984375
2023-08-22,177.441162109375
2023-08-23,179.33303833007812
2023-08-24,176.85235595703125
2023-08-25,177.60525512695312
2023-08-28,179.188232421875
2023-08-29,181.68820190429688
2023-08-30,182.37355041503906
2023-08-31,182.0550079345703
2023-09-01,184.21717834472656
2023-09-05,180.33689880371094
2023-09-06,179.6612091064453
2023-09-07,177.9237518310547
2023-09-08,177.52804565429688
2023-09-11,177.95272827148438
2023-09-12,177.7789764404297
2023-09-13,176.61102294921875
2023-09-14,179.1013641357422
2023-09-15,177.22879028320312
2023-09-18,176.0511932373047
2023-09-19,175.3658447265625
2023-09-20,173.60911560058594
2023-09-21,170.91610717773438
2023-09-22,170.52999877929688
2023-09-25,171.2925262451172
2023-09-26,169.09017944335938
2023-09-27,170.67091369628906
2023-09-28,172.21286010742188
2023-09-29,171.39822387695312
2023-10-02,168.80894470214844
2023-10-03,165.9674835205078
2023-10-04,166.04505920410156
2023-10-05,166.17115783691406
2023-10-06,167.77125549316406
2023-10-09,168.74102783203125
2023-10-10,170.65150451660156
2023-10-11,170.3605499267578
2023-10-12,166.5105743408203
2023-10-13,165.12376403808594
2023-10-16,167.79067993164062
2023-10-17,169.66233825683594
2023-10-18,166.17115783691406
2023-10-19,163.52365112304688
2023-10-20,161.4095458984375
2023-10-23,160.04217529296875
2023-10-24,161.4386444091797
2023-10-25,158.77174377441406
2023-10-26,159.17906188964844
2023-10-27,157.30738830566406
2023-10-30,158.18017578125
2023-10-31,159.5475616455078
2023-11-01,160.45916748046875
2023-11-02,164.73585510253906
2023-11-03,169.21624755859375
2023-11-06,167.10214233398438
2023-11-07,166.5105743408203
2023-11-08,164.73585510253906
2023-11-09,162.18536376953125
2023-11-10,163.99884033203125
2023-11-13,164.05703735351562
2023-11-14,173.06625366210938
2023-11-15,173.36685180664062
2023-11-16,170.56422424316406
2023-11-17,172.90138244628906
2023-11-20,173.9099578857422
2023-11-21,171.6697540283203
2023-11-22,172.74623107910156
2023-11-24,173.9099578857422
2023-11-27,173.3280792236328
2023-11-28,172.65892028808594
2023-11-29,173.5705108642578
2023-11-30,174.22996520996094
2023-12-01,179.32130432128906
2023-12-04,181.241455078125
2023-12-05,178.81704711914062
2023-12-06,178.49697875976562
2023-12-07,179.78680419921875
2023-12-08,181.1541748046875
2023-12-11,181.5323944091797
2023-12-12,181.34814453125
2023-12-13,187.48683166503906
2023-12-14,192.70420837402344
2023-12-15,191.08468627929688
2023-12-18,191.152587890625
2023-12-19,194.8571319580078
2023-12-20,191.04554748535156
2023-12-21,194.29647827148438
2023-12-22,196.1068572998047
2023-12-26,198.65701293945312
2023-12-27,199.35777282714844
2023-12-28,198.5985870361328
2023-12-29,195.357421875
2024-01-02,194.1991424560547
2024-01-03,189.02099609375
2024-01-04,188.65115356445312
2024-01-05,188.0963592529297
2024-01-08,191.48353576660156
2024-01-09,189.7704620361328
2024-01-10,189.87753295898438
2024-01-11,188.3883514404297
2024-01-12,188.076904296875
